1980 10 10 22 -3.536035E+02 0 0.000000E+00 0 0 0 1.748923E-01 7.355657E-02
1980 10 11 1 -1.118361E+02 0 0.000000E+00 0 0 0 1.747543E-01 7.931305E-02
1980 10 11 4 -5.311768E+01 0 2.527610E-01 0 0 0 1.746164E-01 8.506953E-02
1980 10 11 7 -4.043030E+01 0 2.711458E+01 0 0 0 1.744784E-01 9.082601E-02
1980 10 11 10 -5.633134E+01 0 1.247894E+02 0 0 0 1.743404E-01 9.658249E-02
1980 10 11 13 -1.912242E+02 0 3.454845E+02 0 0 0 1.655659E-01 9.349515E-02
1980 10 11 16 -2.848575E+02 0 2.517618E+01 0 0 0 1.481547E-01 8.156401E-02
1980 10 11 19 -4.043576E+02 0 0.000000E+00 0 0 0 1.307435E-01 6.963286E-02
1980 10 11 22 -5.581252E+02 0 0.000000E+00 0 0 0 1.133323E-01 5.770171E-02
1980 10 12 1 -5.253335E+02 0 0.000000E+00 0 0 0 9.592109E-02 4.577056E-02
1980 10 12 4 -3.065448E+02 0 2.119193E-01 0 0 0 7.850990E-02 3.383942E-02
1980 10 12 7 -2.740870E+02 0 2.432599E+02 0 0 0 6.109870E-02 2.190827E-02
1980 10 12 10 -1.941591E+02 0 5.640072E+02 0 0 0 4.368751E-02 9.977120E-03
1980 10 12 13 -2.608962E+02 0 4.465680E+02 0 0 0 3.247509E-02 3.690816E-03
1980 10 12 16 -2.057902E+02 0 2.585033E+01 0 0 0 2.746142E-02 3.049354E-03
1980 10 12 19 -2.140918E+02 0 0.000000E+00 0 0 0 2.244776E-02 2.407893E-03
1980 10 12 22 -2.045796E+02 0 0.000000E+00 0 0 0 1.743410E-02 1.766432E-03
1980 10 13 1 -1.570768E+02 0 0.000000E+00 0 0 0 1.242044E-02 1.124970E-03
1980 10 13 4 -1.623089E+02 0 -9.840040E-02 0 0 0 7.406777E-03 4.835089E-04
1980 10 13 7 -1.622082E+02 0 2.379969E+02 0 0 0 2.393115E-03 -1.579525E-04
1980 10 13 10 -1.410703E+02 0 5.631714E+02 0 0 0 -2.620547E-03 -7.994138E-04
1980 10 13 13 -1.463824E+02 0 4.376635E+02 0 0 0 -8.583125E-04 2.375196E-03
1980 10 13 16 -1.786494E+02 0 2.197059E+01 0 0 0 7.679818E-03 9.365877E-03
1980 10 13 19 -1.616337E+02 0 0.000000E+00 0 0 0 1.621795E-02 1.635656E-02
1980 10 13 22 -1.373067E+02 0 0.000000E+00 0 0 0 2.475608E-02 2.334724E-02
1980 10 14 1 -1.110153E+02 0 0.000000E+00 0 0 0 3.329421E-02 3.033792E-02
1980 10 14 4 -1.301963E+02 0 -1.413398E-01 0 0 0 4.183234E-02 3.732860E-02
1980 10 14 7 -2.205919E+02 0 2.148953E+02 0 0 0 5.037047E-02 4.431928E-02
1980 10 14 10 -3.504031E+02 0 5.640412E+02 0 0 0 5.890860E-02 5.130996E-02
1980 10 14 13 -3.832256E+02 0 4.383933E+02 0 0 0 5.695684E-02 5.137147E-02
1980 10 14 16 -2.677362E+02 0 1.599513E+01 0 0 0 4.451518E-02 4.450381E-02
1980 10 14 19 -1.925732E+02 0 0.000000E+00 0 0 0 3.207352E-02 3.763614E-02
1980 10 14 22 -1.064146E+02 0 0.000000E+00 0 0 0 1.963186E-02 3.076848E-02
1980 10 15 1 -7.986890E+01 0 0.000000E+00 0 0 0 7.190201E-03 2.390082E-02
1980 10 15 4 -1.085472E+02 0 4.363547E-01 0 0 0 -5.251459E-03 1.703315E-02
1980 10 15 7 -1.060597E+02 0 1.768587E+02 0 0 0 -1.769312E-02 1.016549E-02
1980 10 15 10 -8.012228E+01 0 4.746787E+02 0 0 0 -3.013478E-02 3.297825E-03
1980 10 15 13 -1.115078E+02 0 4.287821E+02 0 0 0 -3.840194E-02 -4.406306E-03
1980 10 15 16 -1.810666E+02 0 1.439638E+01 0 0 0 -4.249460E-02 -1.294691E-02
1980 10 15 19 -1.926966E+02 0 0.000000E+00 0 0 0 -4.658726E-02 -2.148750E-02
1980 10 15 22 -1.407199E+02 0 0.000000E+00 0 0 0 -5.067992E-02 -3.002810E-02
1980 10 16 1 -9.518598E+01 0 0.000000E+00 0 0 0 -5.477258E-02 -3.856870E-02
1980 10 16 4 -6.797539E+01 0 9.406092E-01 0 0 0 -5.886524E-02 -4.710930E-02
1980 10 16 7 -2.836320E+01 0 6.122922E+01 0 0 0 -6.295790E-02 -5.564990E-02
1980 10 16 10 5.858551E+00 0 1.335891E+02 0 0 0 -6.705056E-02 -6.419050E-02
1980 10 16 13 -5.500702E+00 0 4.154355E+02 0 0 0 -5.953856E-02 -5.973521E-02
1980 10 16 16 5.756947E+00 0 2.143237E+01 0 0 0 -4.042189E-02 -4.228403E-02
1980 10 16 19 3.567788E+01 0 0.000000E+00 0 0 0 -2.130521E-02 -2.483285E-02
1980 10 16 22 5.759375E+01 0 0.000000E+00 0 0 0 -2.188542E-03 -7.381676E-03
1980 10 17 1 5.094595E+01 0 0.000000E+00 0 0 0 1.692813E-02 1.006950E-02
1980 10 17 4 6.421228E+01 0 2.180323E-01 0 0 0 3.604480E-02 2.752068E-02
1980 10 17 7 -2.215853E+01 0 1.628126E+00 0 0 0 5.516147E-02 4.497186E-02
1980 10 17 10 -4.645700E+01 0 1.742861E+01 0 0 0 7.427815E-02 6.242304E-02
1980 10 17 13 -1.789963E+02 0 3.988824E+02 0 0 0 8.737872E-02 7.020760E-02
1980 10 17 16 -2.327128E+02 0 8.685222E+00 0 0 0 9.446319E-02 6.832556E-02
1980 10 17 19 -2.299472E+02 0 0.000000E+00 0 0 0 1.015477E-01 6.644352E-02
1980 10 17 22 -3.375894E+02 0 0.000000E+00 0 0 0 1.086321E-01 6.456147E-02
1980 10 18 1 -4.472624E+02 0 0.000000E+00 0 0 0 1.157166E-01 6.267943E-02
1980 10 18 4 -4.672899E+02 0 1.710963E-01 0 0 0 1.228011E-01 6.079739E-02
1980 10 18 7 -4.609496E+02 0 2.197785E+02 0 0 0 1.298855E-01 5.891534E-02
1980 10 18 10 -3.775790E+02 0 5.434913E+02 0 0 0 1.369700E-01 5.703330E-02
1980 10 18 13 -2.657824E+02 0 2.519827E+02 0 0 0 1.263362E-01 4.109230E-02
1980 10 18 16 -3.076686E+02 0 2.053940E+01 0 0 0 9.798399E-02 1.109235E-02
1980 10 18 19 -2.087450E+02 0 0.000000E+00 0 0 0 6.963182E-02 -1.890760E-02
1980 10 18 22 -1.824531E+02 0 0.000000E+00 0 0 0 4.127965E-02 -4.890754E-02
1980 10 19 1 -4.133427E+02 0 0.000000E+00 0 0 0 1.292748E-02 -7.890749E-02
1980 10 19 4 -6.347173E+02 0 3.601032E-03 0 0 0 -1.542469E-02 -1.089074E-01
1980 10 19 7 -6.282029E+02 0 1.108749E+02 0 0 0 -4.377686E-02 -1.389074E-01
1980 10 19 10 -4.477007E+02 0 5.386720E+02 0 0 0 -7.212903E-02 -1.689073E-01
1980 10 19 13 -1.165742E+02 0 4.124871E+02 0 0 0 -8.429213E-02 -1.768833E-01
1980 10 19 16 -1.370346E+02 0 0.000000E+00 0 0 0 -8.026616E-02 -1.628354E-01
1980 10 19 19 -4.742550E+02 0 0.000000E+00 0 0 0 -7.624019E-02 -1.487874E-01
1980 10 19 22 -5.616700E+02 0 0.000000E+00 0 0 0 -7.221421E-02 -1.347394E-01
1980 10 20 1 -5.194450E+02 0 0.000000E+00 0 0 0 -6.818824E-02 -1.206914E-01
1980 10 20 4 -4.386675E+02 0 -1.914981E-01 0 0 0 -6.416227E-02 -1.066435E-01
1980 10 20 7 -3.233442E+02 0 2.154985E+02 0 0 0 -6.013630E-02 -9.259550E-02
1980 10 20 10 -2.364562E+02 0 5.441593E+02 0 0 0 -5.611033E-02 -7.854753E-02
1980 10 20 13 -1.852163E+02 0 4.165770E+02 0 0 0 -5.116240E-02 -6.738271E-02
1980 10 20 16 -1.034704E+02 0 0.000000E+00 0 0 0 -4.529251E-02 -5.910104E-02
1980 10 20 19 -4.972059E+01 0 0.000000E+00 0 0 0 -3.942262E-02 -5.081938E-02
1980 10 20 22 -1.079054E+01 0 0.000000E+00 0 0 0 -3.355273E-02 -4.253771E-02
1980 10 21 1 -9.054534E+00 0 0.000000E+00 0 0 0 -2.768284E-02 -3.425605E-02
1980 10 21 4 -5.240062E+01 0 3.836938E-01 0 0 0 -2.181295E-02 -2.597439E-02
1980 10 21 7 -8.360309E+01 0 2.066545E+02 0 0 0 -1.594307E-02 -1.769272E-02
1980 10 21 10 -6.966168E+01 0 5.239800E+02 0 0 0 -1.007318E-02 -9.411058E-03
1980 10 21 13 -6.891531E+01 0 3.955252E+02 0 0 0 -5.501928E-03 -4.269161E-03
1980 10 21 16 -3.433586E+01 0 3.101722E-01 0 0 0 -2.229322E-03 -2.267031E-03
1980 10 21 19 -2.808400E+01 0 0.000000E+00 0 0 0 1.043285E-03 -2.649008E-04
1980 10 21 22 -4.376474E+01 0 0.000000E+00 0 0 0 4.315891E-03 1.737229E-03
1980 10 22 1 -3.103550E+01 0 0.000000E+00 0 0 0 7.588497E-03 3.739359E-03
1980 10 22 4 -2.643919E+01 0 3.680546E-03 0 0 0 1.086110E-02 5.741489E-03
1980 10 22 7 -1.442113E+01 0 1.939606E+02 0 0 0 1.413371E-02 7.743619E-03
1980 10 22 10 -3.808328E+01 0 5.129286E+02 0 0 0 1.740632E-02 9.745748E-03
1980 10 22 13 -1.086247E+02 0 3.894752E+02 0 0 0 3.059724E-02 1.715197E-02
1980 10 22 16 -1.348702E+02 0 7.473165E+00 0 0 0 5.370649E-02 2.996227E-02
1980 10 22 19 -9.661655E+01 0 0.000000E+00 0 0 0 7.681573E-02 4.277258E-02
1980 10 22 22 -1.052175E+02 0 0.000000E+00 0 0 0 9.992498E-02 5.558288E-02
1980 10 23 1 -1.807790E+02 0 0.000000E+00 0 0 0 1.230342E-01 6.839319E-02
1980 10 23 4 -1.699146E+02 0 -8.800893E-02 0 0 0 1.461435E-01 8.120349E-02
1980 10 23 7 -1.428177E+02 0 1.162933E+02 0 0 0 1.692527E-01 9.401380E-02
1980 10 23 10 -1.232327E+02 0 2.039456E+02 0 0 0 1.923620E-01 1.068241E-01
1980 10 23 13 -1.159041E+02 0 2.351138E+02 0 0 0 2.010319E-01 1.113889E-01
1980 10 23 16 -1.807857E+02 0 0.000000E+00 0 0 0 1.952625E-01 1.077083E-01
1980 10 23 19 -2.273638E+02 0 0.000000E+00 0 0 0 1.894932E-01 1.040277E-01
1980 10 23 22 -2.142477E+02 0 0.000000E+00 0 0 0 1.837238E-01 1.003471E-01
1980 10 24 1 -2.191096E+02 0 0.000000E+00 0 0 0 1.779545E-01 9.666644E-02
1980 10 24 4 -2.738665E+02 0 1.248617E-01 0 0 0 1.721851E-01 9.298582E-02
1980 10 24 7 -1.947266E+02 0 1.773334E+02 0 0 0 1.664157E-01 8.930520E-02
1980 10 24 10 -9.070160E+01 0 4.107572E+02 0 0 0 1.606464E-01 8.562457E-02
1980 10 24 13 -7.593620E+01 0 2.655981E+02 0 0 0 1.612578E-01 7.937809E-02
1980 10 24 16 -8.292287E+01 0 4.478811E+00 0 0 0 1.682500E-01 7.056576E-02
1980 10 24 19 -7.155961E+01 0 0.000000E+00 0 0 0 1.752422E-01 6.175343E-02
1980 10 24 22 -1.500479E+02 0 0.000000E+00 0 0 0 1.822345E-01 5.294110E-02
1980 10 25 1 -3.913718E+02 0 0.000000E+00 0 0 0 1.892267E-01 4.412877E-02
1980 10 25 4 -5.840450E+02 0 8.163691E-02 0 0 0 1.962189E-01 3.531644E-02
1980 10 25 7 -6.043178E+02 0 1.955652E+02 0 0 0 2.032111E-01 2.650411E-02
1980 10 25 10 -3.585992E+02 0 5.141071E+02 0 0 0 2.102034E-01 1.769178E-02
1980 10 25 13 -1.757686E+02 0 3.782442E+02 0 0 0 2.001041E-01 1.199851E-02
1980 10 25 16 -2.185880E+02 0 0.000000E+00 0 0 0 1.729135E-01 9.424282E-03
1980 10 25 19 -1.568706E+02 0 0.000000E+00 0 0 0 1.457228E-01 6.850058E-03
1980 10 25 22 -1.923876E+02 0 0.000000E+00 0 0 0 1.185322E-01 4.275833E-03
1980 10 26 1 -2.087379E+02 0 0.000000E+00 0 0 0 9.134149E-02 1.701609E-03
1980 10 26 4 -1.615006E+02 0 2.203882E-01 0 0 0 6.415083E-02 -8.726158E-04
1980 10 26 7 -2.121624E+02 0 1.923632E+02 0 0 0 3.696017E-02 -3.446840E-03
1980 10 26 10 -2.018637E+02 0 5.119735E+02 0 0 0 9.769505E-03 -6.021065E-03
1980 10 26 13 -1.625031E+02 0 3.783736E+02 0 0 0 -4.306583E-03 -7.437838E-03
1980 10 26 16 -1.459600E+02 0 0.000000E+00 0 0 0 -5.268096E-03 -7.697158E-03
1980 10 26 19 -1.111905E+02 0 0.000000E+00 0 0 0 -6.229609E-03 -7.956479E-03
1980 10 26 22 -8.803462E+01 0 0.000000E+00 0 0 0 -7.191121E-03 -8.215799E-03
1980 10 27 1 -1.071417E+02 0 0.000000E+00 0 0 0 -8.152634E-03 -8.475120E-03
1980 10 27 4 -1.456342E+02 0 3.613472E-01 0 0 0 -9.114147E-03 -8.734441E-03
1980 10 27 7 -1.733040E+02 0 1.820082E+02 0 0 0 -1.007566E-02 -8.993761E-03
1980 10 27 10 -1.798486E+02 0 4.955406E+02 0 0 0 -1.103717E-02 -9.253082E-03
1980 10 27 13 -1.537892E+02 0 3.686316E+02 0 0 0 -9.781404E-03 -8.295304E-03
1980 10 27 16 -1.182909E+02 0 0.000000E+00 0 0 0 -6.308353E-03 -6.120426E-03
1980 10 27 19 -1.208452E+02 0 0.000000E+00 0 0 0 -2.835303E-03 -3.945548E-03
1980 10 27 22 -1.060362E+02 0 0.000000E+00 0 0 0 6.377476E-04 -1.770670E-03
1980 10 28 1 -8.701319E+01 0 0.000000E+00 0 0 0 4.110798E-03 4.042081E-04
1980 10 28 4 -8.243737E+01 0 1.872600E-01 0 0 0 7.583848E-03 2.579086E-03
1980 10 28 7 -9.161884E+01 0 1.797546E+02 0 0 0 1.105690E-02 4.753964E-03
1980 10 28 10 -9.524667E+01 0 4.916819E+02 0 0 0 1.452995E-02 6.928842E-03
1980 10 28 13 -1.085704E+02 0 3.631268E+02 0 0 0 1.617856E-02 7.734077E-03
1980 10 28 16 -1.344957E+02 0 4.030718E-01 0 0 0 1.600273E-02 7.169671E-03
1980 10 28 19 -1.243269E+02 0 0.000000E+00 0 0 0 1.582690E-02 6.605264E-03
1980 10 28 22 -9.934045E+01 0 0.000000E+00 0 0 0 1.565107E-02 6.040857E-03
1980 10 29 1 -7.930785E+01 0 0.000000E+00 0 0 0 1.547524E-02 5.476450E-03
1980 10 29 4 -7.902586E+01 0 -3.529063E-01 0 0 0 1.529940E-02 4.912043E-03
1980 10 29 7 -6.035429E+01 0 1.715126E+02 0 0 0 1.512357E-02 4.347636E-03
1980 10 29 10 -5.215756E+01 0 4.745599E+02 0 0 0 1.494774E-02 3.783230E-03
1980 10 29 13 -6.709872E+01 0 3.538033E+02 0 0 0 1.328013E-02 2.995235E-03
1980 10 29 16 -6.523958E+01 0 8.162194E-01 0 0 0 1.012073E-02 1.983653E-03
1980 10 29 19 -5.020770E+01 0 0.000000E+00 0 0 0 6.961333E-03 9.720710E-04
1980 10 29 22 -4.351883E+01 0 0.000000E+00 0 0 0 3.801936E-03 -3.951103E-05
1980 10 30 1 -3.253516E+01 0 0.000000E+00 0 0 0 6.425379E-04 -1.051093E-03
1980 10 30 4 -3.801838E+01 0 -5.475332E-01 0 0 0 -2.516860E-03 -2.062675E-03
1980 10 30 7 -3.567416E+01 0 1.433797E+02 0 0 0 -5.676257E-03 -3.074257E-03
1980 10 30 10 -3.827994E+01 0 4.560230E+02 0 0 0 -8.835655E-03 -4.085839E-03
1980 10 30 13 -4.932220E+01 0 3.395832E+02 0 0 0 -1.297692E-02 -5.793136E-03
1980 10 30 16 -2.285326E+01 0 8.809232E+00 0 0 0 -1.810007E-02 -8.196149E-03
1980 10 30 19 -4.195374E+01 0 0.000000E+00 0 0 0 -2.322321E-02 -1.059916E-02
1980 10 30 22 -6.531343E+01 0 0.000000E+00 0 0 0 -2.834635E-02 -1.300217E-02
1980 10 31 1 -7.647768E+01 0 0.000000E+00 0 0 0 -3.346949E-02 -1.540519E-02
1980 10 31 4 -6.920502E+01 0 -5.119584E-01 0 0 0 -3.859263E-02 -1.780820E-02
1980 10 31 7 -1.026263E+02 0 1.582067E+02 0 0 0 -4.371577E-02 -2.021121E-02
1980 10 31 10 -1.582556E+02 0 4.528477E+02 0 0 0 -4.883891E-02 -2.261422E-02
1980 10 31 13 -1.448805E+02 0 3.110081E+02 0 0 0 -5.586284E-02 -2.693558E-02
1980 10 31 16 -1.169308E+02 0 1.130441E+01 0 0 0 -6.478755E-02 -3.317528E-02
1980 10 31 19 -1.110514E+02 0 0.000000E+00 0 0 0 -7.371226E-02 -3.941499E-02
1980 10 31 22 -1.182464E+02 0 0.000000E+00 0 0 0 -8.263697E-02 -4.565469E-02
1980 11 1 1 -2.652257E+01 0 0.000000E+00 0 0 0 -9.156168E-02 -5.189440E-02
1980 11 1 4 -6.716623E+01 0 0.000000E+00 0 0 0 -1.004864E-01 -5.813410E-02
1980 11 1 7 -1.092143E+02 0 1.651360E+02 0 0 0 -1.094111E-01 -6.437380E-02
1980 11 1 10 -1.430999E+02 0 4.695825E+02 0 0 0 -1.183358E-01 -7.061351E-02
1980 11 1 13 -1.425252E+02 0 3.440855E+02 0 0 0 -1.260287E-01 -7.550407E-02
1980 11 1 16 -1.395473E+02 0 2.619384E-02 0 0 0 -1.324897E-01 -7.904548E-02
1980 11 1 19 -1.851072E+02 0 0.000000E+00 0 0 0 -1.389508E-01 -8.258690E-02
1980 11 1 22 -2.320090E+02 0 0.000000E+00 0 0 0 -1.454118E-01 -8.612831E-02
1980 11 2 1 -2.790785E+02 0 0.000000E+00 0 0 0 -1.518728E-01 -8.966973E-02
1980 11 2 4 -3.315285E+02 0 9.281712E-03 0 0 0 -1.583338E-01 -9.321114E-02
1980 11 2 7 -3.634342E+02 0 1.609387E+02 0 0 0 -1.647949E-01 -9.675255E-02
1980 11 2 10 -2.959483E+02 0 4.046712E+02 0 0 0 -1.712559E-01 -1.002940E-01
1980 11 2 13 -2.166222E+02 0 3.083787E+02 0 0 0 -1.811957E-01 -1.067625E-01
1980 11 2 16 -1.861337E+02 0 4.956116E+00 0 0 0 -1.946143E-01 -1.161583E-01
1980 11 2 19 -1.933402E+02 0 0.000000E+00 0 0 0 -2.080329E-01 -1.255540E-01
1980 11 2 22 -2.691920E+02 0 0.000000E+00 0 0 0 -2.214515E-01 -1.349497E-01
1980 11 3 1 -3.763964E+02 0 0.000000E+00 0 0 0 -2.348701E-01 -1.443455E-01
1980 11 3 4 -4.653177E+02 0 4.774086E-02 0 0 0 -2.482887E-01 -1.537412E-01
1980 11 3 7 -5.185818E+02 0 3.250304E+01 0 0 0 -2.617073E-01 -1.631369E-01
1980 11 3 10 -5.208080E+02 0 1.241214E+02 0 0 0 -2.751259E-01 -1.725326E-01
1980 11 3 13 -4.918731E+02 0 4.940931E+01 0 0 0 -2.901677E-01 -1.846509E-01
1980 11 3 16 -4.919515E+02 0 1.289672E+00 0 0 0 -3.068328E-01 -1.994918E-01
1980 11 3 19 -5.640760E+02 0 0.000000E+00 0 0 0 -3.234978E-01 -2.143327E-01
1980 11 3 22 -5.734005E+02 0 0.000000E+00 0 0 0 -3.401629E-01 -2.291735E-01
1980 11 4 1 -5.919512E+02 0 0.000000E+00 0 0 0 -3.568279E-01 -2.440144E-01
1980 11 4 4 -6.248227E+02 0 -2.970088E-02 0 0 0 -3.734930E-01 -2.588553E-01
1980 11 4 7 -6.903145E+02 0 5.186451E+00 0 0 0 -3.901580E-01 -2.736961E-01
1980 11 4 10 -7.307234E+02 0 1.330050E+01 0 0 0 -4.068231E-01 -2.885370E-01
1980 11 4 13 -6.756931E+02 0 1.163136E+02 0 0 0 -4.005532E-01 -2.839924E-01
1980 11 4 16 -6.143172E+02 0 1.121251E+01 0 0 0 -3.713484E-01 -2.600623E-01
1980 11 4 19 -4.333509E+02 0 0.000000E+00 0 0 0 -3.421436E-01 -2.361322E-01
1980 11 4 22 -3.546318E+02 0 0.000000E+00 0 0 0 -3.129388E-01 -2.122021E-01
1980 11 5 1 -3.488784E+02 0 0.000000E+00 0 0 0 -2.837340E-01 -1.882720E-01
1980 11 5 4 -3.480719E+02 0 -3.178202E-02 0 0 0 -2.545293E-01 -1.643419E-01
1980 11 5 7 -3.377968E+02 0 1.031095E+02 0 0 0 -2.253245E-01 -1.404119E-01
1980 11 5 10 -2.500418E+02 0 2.154325E+02 0 0 0 -1.961197E-01 -1.164818E-01
1980 11 5 13 -1.477623E+02 0 1.644467E+02 0 0 0 -1.460681E-01 -8.538367E-02
1980 11 5 16 -9.240966E+01 0 1.576825E+00 0 0 0 -7.516962E-02 -4.711758E-02
1980 11 5 19 -1.087158E+01 0 0.000000E+00 0 0 0 -4.271175E-03 -8.851479E-03
1980 11 5 22 -4.527581E+01 0 0.000000E+00 0 0 0 6.662727E-02 2.941462E-02
1980 11 6 1 -2.129453E+02 0 0.000000E+00 0 0 0 1.375257E-01 6.768072E-02
1980 11 6 4 -6.827936E+02 0 -2.713467E-02 0 0 0 2.084242E-01 1.059468E-01
1980 11 6 7 -8.942650E+02 0 1.565423E+02 0 0 0 2.793226E-01 1.442129E-01
1980 11 6 10 -8.743435E+02 0 4.670192E+02 0 0 0 3.502211E-01 1.824790E-01
1980 11 6 13 -7.547886E+02 0 3.325070E+02 0 0 0 3.638171E-01 1.897273E-01
1980 11 6 16 -6.345114E+02 0 1.565273E-01 0 0 0 3.201109E-01 1.659579E-01
1980 11 6 19 -4.205710E+02 0 0.000000E+00 0 0 0 2.764046E-01 1.421885E-01
1980 11 6 22 -1.772493E+02 0 0.000000E+00 0 0 0 2.326983E-01 1.184190E-01
1980 11 7 1 -1.792305E+00 0 0.000000E+00 0 0 0 1.889921E-01 9.464960E-02
1980 11 7 4 2.750963E-01 0 -9.974217E-02 0 0 0 1.452858E-01 7.088017E-02
1980 11 7 7 3.928215E+00 0 6.533838E+01 0 0 0 1.015795E-01 4.711074E-02
1980 11 7 10 3.246452E+01 0 2.673061E+01 0 0 0 5.787326E-02 2.334130E-02
1980 11 7 13 2.804202E+01 0 1.158625E+02 0 0 0 3.456181E-02 1.113813E-02
1980 11 7 16 -3.323545E+01 0 1.749484E+00 0 0 0 3.164518E-02 1.050122E-02
1980 11 7 19 -2.289658E+01 0 0.000000E+00 0 0 0 2.872854E-02 9.864310E-03
1980 11 7 22 -2.600705E+01 0 0.000000E+00 0 0 0 2.581191E-02 9.227399E-03
1980 11 8 1 -1.876849E+01 0 0.000000E+00 0 0 0 2.289527E-02 8.590489E-03
1980 11 8 4 -2.218306E+01 0 -3.746814E-02 0 0 0 1.997864E-02 7.953578E-03
1980 11 8 7 -1.894170E+01 0 9.510719E+01 0 0 0 1.706200E-02 7.316667E-03
1980 11 8 10 -1.404768E+01 0 2.564550E+02 0 0 0 1.414537E-02 6.679756E-03
1980 11 8 13 -4.491649E+01 0 2.177245E+02 0 0 0 9.339041E-03 4.964206E-03
1980 11 8 16 -3.098901E+01 0 4.807248E+00 0 0 0 2.643018E-03 2.170017E-03
1980 11 8 19 -4.806449E+00 0 0.000000E+00 0 0 0 -4.053006E-03 -6.241724E-04
1980 11 8 22 -9.683704E+00 0 0.000000E+00 0 0 0 -1.074903E-02 -3.418362E-03
1980 11 9 1 -1.686288E+01 0 0.000000E+00 0 0 0 -1.744505E-02 -6.212551E-03
1980 11 9 4 -6.134010E+01 0 -4.100843E-02 0 0 0 -2.414108E-02 -9.006740E-03
1980 11 9 7 -3.993184E+01 0 3.980198E+00 0 0 0 -3.083710E-02 -1.180093E-02
1980 11 9 10 -3.143309E+01 0 9.594584E+00 0 0 0 -3.753312E-02 -1.459512E-02
1980 11 9 13 -1.096975E+02 0 8.422948E+00 0 0 0 -3.946529E-02 -1.748792E-02
1980 11 9 16 -1.748194E+02 0 2.044328E-01 0 0 0 -3.663360E-02 -2.047933E-02
1980 11 9 19 -1.875046E+02 0 0.000000E+00 0 0 0 -3.380191E-02 -2.347074E-02
1980 11 9 22 -8.602771E+01 0 0.000000E+00 0 0 0 -3.097022E-02 -2.646215E-02
1980 11 10 1 -1.421866E+02 0 0.000000E+00 0 0 0 -2.813853E-02 -2.945357E-02
1980 11 10 4 -1.212294E+02 0 1.305185E-01 0 0 0 -2.530684E-02 -3.244498E-02
1980 11 10 7 -1.932702E+02 0 1.310242E+02 0 0 0 -2.247515E-02 -3.543639E-02
1980 11 10 10 -1.655461E+02 0 2.139868E+02 0 0 0 -1.964346E-02 -3.842780E-02
1980 11 10 13 -9.918657E+01 0 5.341797E+01 0 0 0 -1.980807E-02 -3.912934E-02
1980 11 10 16 -9.421689E+01 0 1.822836E+00 0 0 0 -2.296899E-02 -3.754101E-02
1980 11 10 19 -2.765961E+02 0 0.000000E+00 0 0 0 -2.612991E-02 -3.595269E-02
1980 11 10 22 -3.027839E+02 0 0.000000E+00 0 0 0 -2.929082E-02 -3.436436E-02
1980 11 11 1 -1.784057E+02 0 0.000000E+00 0 0 0 -3.245174E-02 -3.277603E-02
1980 11 11 4 -1.645026E+02 0 -8.346752E-02 0 0 0 -3.561266E-02 -3.118770E-02
1980 11 11 7 -1.808834E+02 0 1.080950E+01 0 0 0 -3.877357E-02 -2.959937E-02
1980 11 11 10 -2.073805E+02 0 1.048920E+02 0 0 0 -4.193449E-02 -2.801104E-02
1980 11 11 13 -1.799054E+02 0 1.031926E+02 0 0 0 -4.164506E-02 -2.567612E-02
1980 11 11 16 -1.408364E+02 0 6.797109E+00 0 0 0 -3.790528E-02 -2.259459E-02
1980 11 11 19 -1.280396E+02 0 0.000000E+00 0 0 0 -3.416550E-02 -1.951307E-02
1980 11 11 22 -7.785278E+01 0 0.000000E+00 0 0 0 -3.042571E-02 -1.643155E-02
1980 11 12 1 -1.524017E+02 0 0.000000E+00 0 0 0 -2.668593E-02 -1.335003E-02
1980 11 12 4 -1.885930E+02 0 -7.384794E-02 0 0 0 -2.294615E-02 -1.026851E-02
1980 11 12 7 -1.924620E+02 0 1.264596E+02 0 0 0 -1.920637E-02 -7.186986E-03
1980 11 12 10 -1.411258E+02 0 3.247329E+02 0 0 0 -1.546659E-02 -4.105465E-03
1980 11 12 13 -9.798309E+01 0 1.462820E+02 0 0 0 -3.239074E-02 -1.886641E-02
1980 11 12 16 -8.125228E+01 0 7.144362E-01 0 0 0 -6.997882E-02 -5.146981E-02
1980 11 12 19 -1.197062E+02 0 0.000000E+00 0 0 0 -1.075669E-01 -8.407322E-02
1980 11 12 22 -3.169182E+02 0 0.000000E+00 0 0 0 -1.451550E-01 -1.166766E-01
1980 11 13 1 -4.918516E+02 0 0.000000E+00 0 0 0 -1.827431E-01 -1.492800E-01
1980 11 13 4 -5.755112E+02 0 -3.204945E-03 0 0 0 -2.203311E-01 -1.818834E-01
1980 11 13 7 -6.628528E+02 0 1.239574E+02 0 0 0 -2.579192E-01 -2.144868E-01
1980 11 13 10 -7.087720E+02 0 4.217680E+02 0 0 0 -2.955073E-01 -2.470902E-01
1980 11 13 13 -5.995257E+02 0 2.998281E+02 0 0 0 -3.014971E-01 -2.514637E-01
1980 11 13 16 -6.047036E+02 0 3.009721E-01 0 0 0 -2.758885E-01 -2.276073E-01
1980 11 13 19 -6.107330E+02 0 0.000000E+00 0 0 0 -2.502799E-01 -2.037509E-01
1980 11 13 22 -5.871973E+02 0 0.000000E+00 0 0 0 -2.246714E-01 -1.798945E-01
